28.768201 0.004252 2.019671 -0.068016
28.777077 0.004438 2.019030 -0.076080
28.786358 0.004641 2.018288 -0.083417
28.796085 0.004863 2.017444 -0.090067
28.806300 0.005107 2.016492 -0.096067
28.817054 0.005377 2.015428 -0.101457
28.828405 0.005676 2.014248 -0.106274
28.840422 0.006008 2.012944 -0.110555
28.853184 0.006381 2.011508 -0.114340
28.866786 0.006801 2.009929 -0.117665
28.881341 0.007277 2.008194 -0.120569
28.896984 0.007822 2.006287 -0.123088
28.913882 0.008449 2.004188 -0.125262
28.932240 0.009179 2.001870 -0.127127
28.952317 0.010038 1.999301 -0.128722
28.974442 0.011062 1.996437 -0.130086
28.999045 0.012302 1.993221 -0.131258
29.026703 0.013829 1.989575 -0.132281
29.058206 0.015752 1.985393 -0.133198
29.094692 0.018243 1.980516 -0.134058
29.137867 0.021588 1.974709 -0.134918
29.190511 0.026322 1.967581 -0.135853
29.257750 0.033619 1.958408 -0.136977
29.352002 0.047126 1.945425 -0.138532
29.486759 0.067378 1.926605 -0.140819
29.605190 0.059216 1.909805 -0.142917
29.723526 0.059168 1.892764 -0.145115
29.838786 0.057630 1.875911 -0.147361
29.951916 0.056565 1.859111 -0.149675
30.063326 0.055705 1.842304 -0.152071
30.173032 0.054853 1.825487 -0.154552
30.280997 0.053983 1.808664 -0.157122
30.387196 0.053100 1.791838 -0.159786
30.491611 0.052208 1.775012 -0.162548
30.594228 0.051308 1.758187 -0.165414
30.695034 0.050403 1.741365 -0.168388
30.794020 0.049493 1.724547 -0.171478
30.891179 0.048579 1.707732 -0.174688
30.986505 0.047663 1.690923 -0.178027
31.079997 0.046746 1.674120 -0.181501
31.171654 0.045828 1.657321 -0.185118
31.261478 0.044912 1.640526 -0.188887
31.349472 0.043997 1.623735 -0.192818
31.435644 0.043086 1.606946 -0.196919
31.520000 0.042178 1.590157 -0.201203
31.602553 0.041276 1.573366 -0.205681
31.683312 0.040380 1.556569 -0.210367
31.762294 0.039491 1.539764 -0.215274
31.839515 0.038610 1.522945 -0.220418
31.914994 0.037739 1.506108 -0.225817
31.988750 0.036878 1.489248 -0.231489
32.060808 0.036029 1.472356 -0.237455
32.131192 0.035192 1.455427 -0.243738
32.199929 0.034369 1.438450 -0.250364
32.267050 0.033560 1.421415 -0.257362
32.332586 0.032768 1.404311 -0.264763
32.396573 0.031994 1.387124 -0.272603
32.459049 0.031238 1.369838 -0.280923
32.520055 0.030503 1.352437 -0.289769
32.579636 0.029791 1.334897 -0.299193
32.637842 0.029103 1.317196 -0.309255
32.694727 0.028443 1.299305 -0.320026
32.750352 0.027812 1.281190 -0.331587
32.804785 0.027217 1.262810 -0.344034
32.858106 0.026660 1.244116 -0.357484
32.910406 0.026150 1.225048 -0.372076
32.961795 0.025694 1.205530 -0.387984
33.012409 0.025307 1.185463 -0.405429
33.062425 0.025008 1.164717 -0.424698
33.112079 0.024827 1.143111 -0.446182
33.161718 0.024819 1.120380 -0.470440
33.211889 0.025085 1.096101 -0.498339
33.262301 0.025206 1.070196 -0.530507
33.309620 0.023660 1.044299 -0.565284
33.353924 0.022152 1.018454 -0.602739
33.395445 0.020760 0.992619 -0.643053
33.434402 0.019479 0.966751 -0.686418
33.471000 0.018299 0.940805 -0.733037
33.505424 0.017212 0.914737 -0.783119
33.533653 0.014114 0.891994 -0.829533
33.559263 0.012805 0.870164 -0.876511
33.585073 0.012905 0.846878 -0.929280
33.608549 0.011738 0.824452 -0.982720
33.630075 0.010763 0.802728 -1.036950
33.649986 0.009955 0.781545 -1.092176
33.668529 0.009272 0.760781 -1.148552
33.685894 0.008683 0.740346 -1.206197
33.702230 0.008168 0.720170 -1.265207
33.717657 0.007713 0.700195 -1.325661
33.732273 0.007308 0.680374 -1.387628
33.746162 0.006944 0.660669 -1.451167
33.759393 0.006616 0.641044 -1.516332
33.772028 0.006317 0.621471 -1.583172
33.784118 0.006045 0.601923 -1.651731
33.795709 0.005795 0.582378 -1.722053
33.806841 0.005566 0.562812 -1.794176
33.817550 0.005355 0.543208 -1.868138
33.827868 0.005159 0.523548 -1.943975
33.837824 0.004978 0.503813 -2.021720
33.847443 0.004809 0.483989 -2.101408
33.856748 0.004653 0.464060 -2.183070
33.865761 0.004507 0.444012 -2.266736
33.874502 0.004370 0.423829 -2.352436
33.882988 0.004243 0.403499 -2.440200
33.891236 0.004124 0.383007 -2.530054
33.899261 0.004012 0.362339 -2.622027
33.907077 0.003908 0.341481 -2.716144
33.914697 0.003810 0.320421 -2.812430
33.922134 0.003719 0.299143 -2.910910
33.929399 0.003633 0.277632 -3.011606
33.936504 0.003552 0.255875 -3.114540
33.943458 0.003477 0.233856 -3.219733
33.950270 0.003406 0.211558 -3.327203
33.956952 0.003341 0.188965 -3.436969
33.963510 0.003279 0.166060 -3.549044
33.969954 0.003222 0.142824 -3.663442
33.976293 0.003169 0.119237 -3.780173
33.982533 0.003120 0.095280 -3.899244
33.988683 0.003075 0.070929 -4.020658
33.994750 0.003034 0.046162 -4.144414
34.000742 0.002996 0.020954 -4.270506
34.006666 0.002962 -0.004723 -4.398921
34.012530 0.002932 -0.030898 -4.529636
34.018341 0.002905 -0.057601 -4.662621
34.024105 0.002882 -0.084866 -4.797834
34.029831 0.002863 -0.112730 -4.935215
34.035526 0.002848 -0.141232 -5.074689
34.041198 0.002836 -0.170413 -5.216155
34.046854 0.002828 -0.200319 -5.359483
34.052502 0.002824 -0.230998 -5.504505
34.058149 0.002824 -0.262498 -5.651005
34.063804 0.002828 -0.294872 -5.798706
34.069474 0.002835 -0.328170 -5.947250
34.075165 0.002846 -0.362440 -6.096180
34.080883 0.002859 -0.397722 -6.244909
34.086631 0.002874 -0.434045 -6.392690
34.092410 0.002889 -0.471412 -6.538582
34.098216 0.002903 -0.509794 -6.681418
34.104040 0.002912 -0.549114 -6.819788
34.109866 0.002913 -0.589235 -6.952050
34.115670 0.002902 -0.629951 -7.076397
34.121422 0.002876 -0.670989 -7.190985
34.127088 0.002833 -0.712033 -7.294112
34.132636 0.002774 -0.752757 -7.384404
34.138037 0.002701 -0.792861 -7.460952
34.143275 0.002619 -0.832107 -7.523353
34.148338 0.002532 -0.870330 -7.571647
34.153227 0.002444 -0.907437 -7.606210
34.157946 0.002360 -0.943393 -7.627631
34.162507 0.002280 -0.978205 -7.636603
34.166920 0.002207 -1.011909 -7.633849
34.171200 0.002140 -1.044556 -7.620080
34.175359 0.002080 -1.076207 -7.595961
34.179412 0.002026 -1.106925 -7.562104
34.183369 0.001979 -1.136773 -7.519062
34.187244 0.001937 -1.165811 -7.467330
34.191047 0.001901 -1.194097 -7.407346
34.194788 0.001871 -1.221687 -7.339496
34.198477 0.001845 -1.248630 -7.264118
34.202124 0.001824 -1.274976 -7.181502
34.205738 0.001807 -1.300769 -7.091898
34.209327 0.001795 -1.326053 -6.995512
34.212901 0.001787 -1.350870 -6.892508
34.216467 0.001783 -1.375260 -6.783010
34.220036 0.001784 -1.399264 -6.667096
34.223617 0.001790 -1.422921 -6.544792
34.227220 0.001802 -1.446273 -6.416073
34.230857 0.001819 -1.469366 -6.280840
34.234541 0.001842 -1.492247 -6.138912
34.238288 0.001874 -1.514974 -5.989999
34.242117 0.001914 -1.537611 -5.833655
34.246052 0.001967 -1.560244 -5.669218
34.250125 0.002036 -1.582981 -5.495692
34.254381 0.002128 -1.605981 -5.311530
34.258890 0.002254 -1.629484 -5.114195
34.263769 0.002440 -1.653917 -4.899087
34.269267 0.002749 -1.680182 -4.656278
34.276145 0.003439 -1.711168 -4.354052
34.281603 0.002729 -1.734281 -4.117237
34.286786 0.002592 -1.755045 -3.895993
34.291510 0.002362 -1.772981 -3.698276
34.296261 0.002376 -1.790089 -3.503856
34.300687 0.002213 -1.805203 -3.327255
34.304891 0.002102 -1.818844 -3.163892
34.308937 0.002023 -1.831335 -3.010931
34.312867 0.001965 -1.842880 -2.866620
34.316706 0.001920 -1.853621 -2.729770
34.320475 0.001885 -1.863663 -2.599520
34.324190 0.001857 -1.873086 -2.475216
34.327862 0.001836 -1.881956 -2.356344
34.331501 0.001820 -1.890322 -2.242490
34.335116 0.001807 -1.898230 -2.133309
34.338714 0.001799 -1.905714 -2.028511
34.342300 0.001793 -1.912807 -1.927849
34.345881 0.001790 -1.919536 -1.831106
34.349461 0.001790 -1.925923 -1.738092
34.353045 0.001792 -1.931990 -1.648639
34.356637 0.001796 -1.937756 -1.562593
34.360241 0.001802 -1.943236 -1.479819
34.363860 0.001810 -1.948446 -1.400189
34.367499 0.001819 -1.953400 -1.323589
34.371160 0.001830 -1.958109 -1.249913
34.374846 0.001843 -1.962585 -1.179059
34.378562 0.001858 -1.966838 -1.110936
34.382310 0.001874 -1.970878 -1.045456
34.386094 0.001892 -1.974713 -0.982536
34.389916 0.001911 -1.978352 -0.922099
34.393781 0.001932 -1.981802 -0.864070
34.397690 0.001955 -1.985069 -0.808377
34.401648 0.001979 -1.988162 -0.754954
34.405658 0.002005 -1.991085 -0.703733
34.409723 0.002033 -1.993844 -0.654653
34.413848 0.002062 -1.996446 -0.607653
34.418035 0.002093 -1.998895 -0.562674
34.422288 0.002127 -2.001195 -0.519658
34.426612 0.002162 -2.003352 -0.478550
34.431011 0.002199 -2.005369 -0.439297
34.435489 0.002239 -2.007251 -0.401846
34.440051 0.002281 -2.009002 -0.366145
34.444701 0.002325 -2.010624 -0.332144
34.449446 0.002372 -2.012122 -0.299793
34.454290 0.002422 -2.013498 -0.269045
34.459239 0.002475 -2.014756 -0.239852
34.464299 0.002530 -2.015898 -0.212166
34.469477 0.002589 -2.016928 -0.185944
34.474781 0.002652 -2.017847 -0.161138
34.480217 0.002718 -2.018658 -0.137705
34.485794 0.002789 -2.019363 -0.115600
34.491521 0.002863 -2.019964 -0.094780
34.497407 0.002943 -2.020463 -0.075202
34.503463 0.003028 -2.020861 -0.056823
34.509699 0.003118 -2.021160 -0.039602
34.516129 0.003215 -2.021362 -0.023497
34.522765 0.003318 -2.021467 -0.008466
34.529622 0.003429 -2.021476 0.005531
34.536717 0.003547 -2.021389 0.018536
34.544067 0.003675 -2.021207 0.030587
34.551691 0.003812 -2.020930 0.041726
34.559613 0.003961 -2.020558 0.051992
34.567856 0.004122 -2.020089 0.061424
34.576449 0.004296 -2.019523 0.070061
34.585421 0.004486 -2.018858 0.077943
34.594808 0.004694 -2.018091 0.085108
34.604649 0.004921 -2.017220 0.091596
34.614991 0.005171 -2.016242 0.097443
34.625886 0.005447 -2.015150 0.102689
34.637394 0.005754 -2.013940 0.107371
34.649585 0.006096 -2.012605 0.111527
34.662544 0.006479 -2.011135 0.115196
34.676368 0.006912 -2.009519 0.118414
34.691176 0.007404 -2.007743 0.121220
34.707110 0.007967 -2.005791 0.123651
34.724345 0.008617 -2.003641 0.125746
34.743098 0.009376 -2.001265 0.127541
34.763643 0.010272 -1.998628 0.129076
34.786330 0.011344 -1.995684 0.130389
34.811622 0.012646 -1.992371 0.131521
34.840138 0.014258 -1.988605 0.132514
34.872740 0.016301 -1.984269 0.133412
34.910677 0.018968 -1.979191 0.134266
34.955857 0.022590 -1.973105 0.135137
35.011461 0.027802 -1.965563 0.136105
35.083636 0.036088 -1.955696 0.137303
35.189226 0.052795 -1.941106 0.139051
35.318863 0.064819 -1.922938 0.141271
35.448281 0.064709 -1.904507 0.143594
35.565871 0.058795 -1.887494 0.145810
35.679654 0.056892 -1.870777 0.148060
35.792036 0.056191 -1.854008 0.150394
35.902916 0.055440 -1.837200 0.152815
36.012104 0.054594 -1.820380 0.155322
36.119538 0.053717 -1.803556 0.157921
36.225197 0.052830 -1.786730 0.160614
36.329068 0.051935 -1.769904 0.163407
36.431136 0.051034 -1.753079 0.166305
36.531390 0.050127 -1.736258 0.169314
36.629822 0.049216 -1.719441 0.172440
36.726425 0.048301 -1.702628 0.175688
36.821195 0.047385 -1.685821 0.179067
36.914129 0.046467 -1.669019 0.182584
37.005229 0.045550 -1.652221 0.186246
37.094497 0.044634 -1.635428 0.190063
37.181937 0.043720 -1.618638 0.194044
37.267557 0.042810 -1.601849 0.198200
37.351364 0.041904 -1.585059 0.202542
37.433371 0.041003 -1.568267 0.207081
37.513589 0.040109 -1.551468 0.211833
37.592035 0.039223 -1.534659 0.216810
37.668725 0.038345 -1.517835 0.222030
37.743678 0.037477 -1.500992 0.227509
37.816916 0.036619 -1.484123 0.233268
37.888463 0.035773 -1.467221 0.239328
37.958344 0.034940 -1.450277 0.245713
38.026587 0.034122 -1.433284 0.252448
38.093223 0.033318 -1.416230 0.259565
38.158285 0.032531 -1.399102 0.267095
38.221809 0.031762 -1.381887 0.275076
38.283834 0.031013 -1.364568 0.283551
38.344402 0.030284 -1.347127 0.292566
38.403560 0.029579 -1.329541 0.302177
38.461359 0.028899 -1.311786 0.312447
38.517855 0.028248 -1.293830 0.323448
38.573110 0.027628 -1.275639 0.335267
38.627197 0.027043 -1.257170 0.348006
38.680198 0.026500 -1.238369 0.361786
38.732208 0.026005 -1.219173 0.376758
38.783346 0.025569 -1.199500 0.393107
38.833758 0.025206 -1.179243 0.411071
38.883635 0.024939 -1.158258 0.430965
38.933241 0.024803 -1.136344 0.453222
38.982970 0.024864 -1.113197 0.478474
39.033467 0.025249 -1.088322 0.507732
39.082937 0.024735 -1.062419 0.540670
39.129326 0.023194 -1.036541 0.576232
39.172771 0.021722 -1.010704 0.614525
39.213501 0.020365 -0.984864 0.655733
39.251730 0.019115 -0.958977 0.700053
39.287657 0.017963 -0.932999 0.747688
39.321462 0.016903 -0.906886 0.798851
39.348731 0.013635 -0.884485 0.845422
39.373569 0.012419 -0.862915 0.892641
39.398580 0.012506 -0.839946 0.945524
39.421417 0.011418 -0.817756 0.999176
39.442419 0.010501 -0.796213 1.053691
39.461889 0.009735 -0.775168 1.109253
39.480055 0.009083 -0.754513 1.166005
39.497092 0.008518 -0.734164 1.224057
39.513139 0.008023 -0.714055 1.283500
39.528309 0.007585 -0.694132 1.344409
39.542695 0.007193 -0.674350 1.406850
39.556376 0.006841 -0.654673 1.470880
39.569419 0.006522 -0.635067 1.536551
39.581882 0.006232 -0.615504 1.603911
39.593816 0.005967 -0.595959 1.673004
39.605262 0.005723 -0.576409 1.743871
39.616262 0.005500 -0.556834 1.816552
39.626849 0.005293 -0.537215 1.891082
39.637053 0.005102 -0.517534 1.967498
39.646903 0.004925 -0.497773 2.045833
39.656424 0.004760 -0.477919 2.126119
39.665638 0.004607 -0.457955 2.208389
39.674566 0.004464 -0.437867 2.292673
39.683227 0.004331 -0.417641 2.379000
39.691639 0.004206 -0.397263 2.467399
39.699817 0.004089 -0.376718 2.557897
39.707777 0.003980 -0.355994 2.650522
39.715532 0.003877 -0.335076 2.745298
39.723095 0.003782 -0.313951 2.842251
39.730478 0.003692 -0.292603 2.941405
39.737693 0.003608 -0.271019 3.042782
39.744751 0.003529 -0.249184 3.146403
39.751660 0.003455 -0.227081 3.252289
39.758432 0.003386 -0.204695 3.360458
39.765075 0.003321 -0.182009 3.470927
39.771598 0.003261 -0.159004 3.583709
39.778009 0.003206 -0.135663 3.698818
39.784316 0.003154 -0.111966 3.816263
39.790528 0.003106 -0.087891 3.936049
39.796652 0.003062 -0.063416 4.058179
39.802696 0.003022 -0.038517 4.182649
39.808666 0.002985 -0.013168 4.309451
39.814571 0.002952 0.012657 4.438570
39.820418 0.002923 0.038989 4.569982
39.826213 0.002898 0.065860 4.703652
39.831965 0.002876 0.093304 4.839534
39.837681 0.002858 0.121359 4.977563
39.843368 0.002844 0.150063 5.117657
39.849034 0.002833 0.179461 5.259706
39.854687 0.002826 0.209598 5.403571
39.860334 0.002824 0.240521 5.549070
39.865983 0.002825 0.272283 5.695969
39.871642 0.002829 0.304933 5.843969
39.877318 0.002838 0.338523 5.992685
39.883016 0.002849 0.373098 6.141622
39.888743 0.002863 0.408696 6.290149
39.894501 0.002879 0.445338 6.437463
39.900289 0.002894 0.483020 6.582558
39.906101 0.002906 0.521699 6.724192
39.911928 0.002913 0.561282 6.860881
39.917750 0.002911 0.601609 6.990924
39.923542 0.002896 0.642455 7.112486
39.929271 0.002865 0.683529 7.223745
39.934904 0.002817 0.724510 7.323080
39.940410 0.002753 0.765074 7.409251
39.945763 0.002677 0.804938 7.481502
39.950948 0.002592 0.843886 7.539575
39.955957 0.002505 0.881776 7.583627
39.960794 0.002418 0.918533 7.614111
39.965463 0.002335 0.954137 7.631656
39.969978 0.002257 0.988606 7.636972
39.974349 0.002186 1.021981 7.630783
39.978590 0.002121 1.054318 7.613787
39.982716 0.002063 1.085678 7.586634
39.986738 0.002011 1.116124 7.549918
39.990669 0.001966 1.145718 7.504175
39.994521 0.001926 1.174521 7.449881
39.998304 0.001891 1.202589 7.387457
40.002028 0.001862 1.229976 7.317276




