43.2	0.00152475
43.25	0.00155153
43.3	0.00157485
43.35	0.00160568
43.4	0.00162012
43.45	0.00164037
43.5	0.00166578
43.55	0.00167617
43.6	0.00168691
43.65	0.00169913
43.7	0.00170221
43.75	0.00170696
43.8	0.00171076
43.85	0.00170723
43.9	0.001707
43.95	0.00170715
44	0.00173769
44.05	0.00184491
44.1	0.00197228
44.15	0.00210992
44.2	0.0022396
44.25	0.00234897
44.3	0.00244409
44.35	0.0025307
44.4	0.0026115
44.45	0.00268639
44.5	0.00275064
44.55	0.00280439
44.6	0.00285117
44.65	0.00289121
44.7	0.00292585
44.75	0.0029566
44.8	0.00298213
44.85	0.00300363
44.9	0.00302362
44.95	0.00304121
45	0.00302404
45.05	0.00294885
45.1	0.00283759
45.15	0.00271974
45.2	0.00261863
45.25	0.00251798
45.3	0.0024259
45.35	0.00234548
45.4	0.00225953
45.45	0.00217601
45.5	0.00210111
45.55	0.00202526
45.6	0.00195485
45.65	0.00189228
45.7	0.00182967
45.75	0.00177334
45.8	0.00172542
45.85	0.00167854
45.9	0.00163581
45.95	0.00159863
46	0.00156969
46.05	0.00157986
46.1	0.00156069
46.15	0.0015631
46.2	0.00158877
46.25	0.00158042
46.3	0.00157244
46.35	0.00157534
46.4	0.00156189
46.45	0.00155565
46.5	0.00155779
46.55	0.00154651
46.6	0.00153764
46.65	0.0015327
46.7	0.00151951
46.75	0.0015097
46.8	0.00150121
46.85	0.00148625
46.9	0.00147552
46.95	0.00146652
47	0.00149511
47.05	0.00161671
47.1	0.00175957
47.15	0.00191742
47.2	0.00206839
47.25	0.00219328
47.3	0.00230252
47.35	0.00240312
47.4	0.00249609
47.45	0.00258394
47.5	0.00266112
47.55	0.00272569
47.6	0.00278279
47.65	0.00283249
47.7	0.0028754
47.75	0.00291393
47.8	0.00294605
47.85	0.00297289
47.9	0.00299821
47.95	0.0030205
48	0.00301293
48.05	0.00295636
48.1	0.00287221
48.15	0.00278036
48.2	0.00270021
48.25	0.00262184
48.3	0.00254936
48.35	0.00248526
48.4	0.0024171
48.45	0.0023493
48.5	0.00228693
48.55	0.00222375
48.6	0.00216434
48.65	0.00211088
48.7	0.00205763
48.75	0.00200935
48.8	0.00196819
48.85	0.00192827
48.9	0.00189153
48.95	0.00185955
49	0.00182445
49.05	0.00180463
49.1	0.00174728
49.15	0.00170771
49.2	0.00169452
49.25	0.001652
49.3	0.00161347
49.35	0.00158866
49.4	0.00154812
49.45	0.00151571
49.5	0.00149439
49.55	0.00146162
49.6	0.00143317
49.65	0.00141088
49.7	0.00138152
49.75	0.00135711
49.8	0.0013363
49.85	0.00131011
49.9	0.00128895
49.95	0.00127081
50	0.00129475


