0.6 0.4 9.6504
0.6 0.5 9.56296
0.6 0.6 9.47549
0.6 0.7 9.38798
0.6 0.8 9.30042
0.6 0.9 9.21282
0.6 1 9.12516
0.6 1.1 9.03744
0.6 1.2 8.94965
0.6 1.3 8.86177
0.6 1.4 8.77381
0.6 1.5 8.68575
0.6 1.6 8.59759
0.6 1.7 8.50931
0.6 1.8 8.4209
0.6 1.9 8.33236
0.6 2 8.24366
0.6 2.1 8.15481
0.6 2.2 8.06579
0.6 2.3 7.97659
0.6 2.4 7.88719
0.6 2.5 7.79757
0.6 2.6 7.70773
0.6 2.7 7.61766
0.6 2.8 7.52732
0.6 2.9 7.43672
0.6 3 7.34583
0.6 3.1 7.25464
0.6 3.2 7.16313
0.6 3.3 7.07129
0.6 3.4 6.9791
0.6 3.5 6.88653
0.6 3.6 6.79359
0.6 3.7 6.70024
0.6 3.8 6.60647
0.6 3.9 6.51227
0.6 4 6.41763
0.6 4.1 6.32252
0.6 4.2 6.22694
0.6 4.3 6.13087
0.6 4.4 6.0343
0.6 4.5 5.93722
0.6 4.6 5.83962
0.6 4.7 5.7415
0.6 4.8 5.64284
0.6 4.9 5.54365
0.6 5 5.44392
0.6 5.1 5.34365
0.6 5.2 5.24284
0.6 5.3 5.1415
0.6 5.4 5.03962
0.6 5.5 4.93722
0.6 5.6 4.8343
0.6 5.7 4.73087
0.6 5.8 4.62694
0.6 5.9 4.52252
0.6 6 4.41763
0.6 6.1 4.31227
0.6 6.2 4.20647
0.6 6.3 4.10024
0.6 6.4 3.99359
0.6 6.5 3.88653
0.6 6.6 3.7791
0.6 6.7 3.67129
0.6 6.8 3.56313
0.6 6.9 3.45464
0.6 7 3.34583
0.6 7.1 3.23672
0.6 7.2 3.12732
0.6 7.3 3.01766
0.6 7.4 2.90773
0.6 7.5 2.79757
0.6 7.6 2.68719
0.6 7.7 2.57659
0.6 7.8 2.46579
0.6 7.9 2.35481
0.6 8 2.24366
0.6 8.1 2.13236
0.6 8.2 2.0209
0.6 8.3 1.90931
0.6 8.4 1.79759
0.6 8.5 1.68575
0.6 8.6 1.57381
0.6 8.7 1.46177
0.6 8.8 1.34965
0.6 8.9 1.23744
0.6 9 1.12516
0.6 9.1 1.01282
0.6 9.2 0.900424
0.6 9.3 0.787976
0.6 9.4 0.675486
0.6 9.5 0.56296
0.6 9.6 0.450403
0.6 9.7 0.337823
0.6 9.8 0.225225
0.6 9.9 0.112615
0.6 10 0
0.7 0 10
0.7 0.1 9.91266
0.7 0.2 9.82531
0.7 0.3 9.73795
0.7 0.4 9.65057
0.7 0.5 9.56317
0.7 0.6 9.47574
0.7 0.7 9.38828
0.7 0.8 9.30078
0.7 0.9 9.21322
0.7 1 9.12561
0.7 1.1 9.03794
0.7 1.2 8.9502
0.7 1.3 8.86239
0.7 1.4 8.77448
0.7 1.5 8.68648
0.7 1.6 8.59838
0.7 1.7 8.51017
0.7 1.8 8.42183
0.7 1.9 8.33336
0.7 2 8.24474
0.7 2.1 8.15597
0.7 2.2 8.06702
0.7 2.3 7.9779
0.7 2.4 7.88858
0.7 2.5 7.79906
0.7 2.6 7.70931
0.7 2.7 7.61932
0.7 2.8 7.52908
0.7 2.9 7.43858
0.7 3 7.34778
0.7 3.1 7.25669
0.7 3.2 7.16528
0.7 3.3 7.07353
0.7 3.4 6.98144
0.7 3.5 6.88897
0.7 3.6 6.79612
0.7 3.7 6.70286
0.7 3.8 6.60918
0.7 3.9 6.51507
0.7 4 6.42051
0.7 4.1 6.32548
0.7 4.2 6.22997
0.7 4.3 6.13396
0.7 4.4 6.03745
0.7 4.5 5.94042
0.7 4.6 5.84286
0.7 4.7 5.74477
0.7 4.8 5.64614
0.7 4.9 5.54696
0.7 5 5.44724
0.7 5.1 5.34696
0.7 5.2 5.24614
0.7 5.3 5.14477
0.7 5.4 5.04286
0.7 5.5 4.94042
0.7 5.6 4.83745
0.7 5.7 4.73396
0.7 5.8 4.62997
0.7 5.9 4.52548
0.7 6 4.42051
0.7 6.1 4.31507
0.7 6.2 4.20918
0.7 6.3 4.10286
0.7 6.4 3.99612
0.7 6.5 3.88897
0.7 6.6 3.78144
0.7 6.7 3.67353
0.7 6.8 3.56528
0.7 6.9 3.45669
0.7 7 3.34778
0.7 7.1 3.23858
0.7 7.2 3.12908
0.7 7.3 3.01932
0.7 7.4 2.90931
0.7 7.5 2.79906
0.7 7.6 2.68858
0.7 7.7 2.5779
0.7 7.8 2.46702
0.7 7.9 2.35597
0.7 8 2.24474
0.7 8.1 2.13336
0.7 8.2 2.02183
0.7 8.3 1.91017
0.7 8.4 1.79838
0.7 8.5 1.68648
0.7 8.6 1.57448
0.7 8.7 1.46239
0.7 8.8 1.3502
0.7 8.9 1.23794
0.7 9 1.12561
0.7 9.1 1.01322
0.7 9.2 0.900775
0.7 9.3 0.788281
0.7 9.4 0.675744
0.7 9.5 0.563173
0.7 9.6 0.450573
0.7 9.7 0.337949
0.7 9.8 0.225309
0.7 9.9 0.112657
0.7 10 0
0.8 0 10
0.8 0.1 9.91271
0.8 0.2 9.82541
0.8 0.3 9.7381
0.8 0.4 9.65077
0.8 0.5 9.56342
0.8 0.6 9.47604
0.8 0.7 9.38863
